Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_565.jpg;2.992315;1;0;3.286714;105.6769;90.20622;1.38712;40.34719;-0.002994154
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_632.jpg;0;1;0;3.340111;105.8296;90.33643;1.397406;40.5626;-0.003130118
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_698.jpg;0;1;0;3.37964;106.0362;90.51205;1.400511;40.63035;-0.001846517
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_765.jpg;0;1;0;3.419782;106.1932;90.64555;1.40064;40.63052;-0.001539067
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_832.jpg;0;1;0;3.473152;106.3521;90.78061;1.402923;40.61805;-0.001493538
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_898.jpg;0;1;0;3.512635;106.5668;90.96305;1.406839;40.59613;-0.001620844
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_31_964.jpg;0;1;0;3.551997;106.7299;91.10165;1.411539;40.57885;-0.00163227
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_031.jpg;0;1;0;3.604392;106.8949;91.24171;1.413064;40.56232;-0.001553487
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_098.jpg;0;1;0;3.642744;107.1178;91.43079;1.420789;40.53898;-0.001218229
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_165.jpg;0;1;0;3.681699;107.287;91.57427;1.423933;40.52098;-0.001237447
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_231.jpg;0;1;0;3.73355;107.4581;91.71919;1.425607;40.50291;-0.00124049
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_299.jpg;0;1;0;3.772596;107.689;91.91463;1.428324;40.47652;-0.001719127
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_366.jpg;0;1;0;3.811125;107.8643;92.06295;1.433129;40.45847;-0.001250316
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_430.jpg;0;1;0;3.862091;108.0414;92.21266;1.437736;40.43737;-0.00164179
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_498.jpg;0;1;0;3.90034;108.2804;92.41448;1.441192;40.41208;-0.001275728
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_566.jpg;0;1;0;3.93776;108.4617;92.56747;1.444211;40.39052;-0.001675316
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_630.jpg;0;1;0;3.98888;108.6448;92.72188;1.447352;40.37128;-0.001198227
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_697.jpg;0;1;0;4.026394;108.8917;92.92989;1.450663;40.34108;-0.001808018
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_766.jpg;0;1;0;4.064116;109.0789;93.08756;1.455787;40.31976;-0.001710234
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_830.jpg;0;1;0;4.114;109.268;93.24658;1.458598;40.29924;-0.001233462
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_899.jpg;0;1;0;4.151109;109.5228;93.46072;1.46376;40.26859;-0.001364135
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_32_964.jpg;0;1;0;4.187741;109.716;93.62287;1.464533;40.24513;-0.001751929
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_031.jpg;0;1;0;4.237445;109.9109;93.78644;1.469637;40.22153;-0.001767146
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_099.jpg;0;1;0;4.273809;110.1736;94.00655;1.472854;40.18995;-0.001790848
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_166.jpg;0;1;0;4.311084;110.3727;94.17322;1.476858;40.16573;-0.001793307
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_232.jpg;0;1;0;4.359234;110.5734;94.34119;1.479222;40.14218;-0.001425423
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_298.jpg;0;1;0;4.395549;110.8439;94.56723;1.486506;40.10844;-0.001331481
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_366.jpg;0;1;0;4.43175;111.0488;94.73824;1.487469;40.08184;-0.001844132
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_432.jpg;0;1;0;4.480399;111.2554;94.91055;1.489988;40.05625;-0.001848191
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_499.jpg;0;1;0;4.516322;111.5336;95.14232;1.494226;40.02185;-0.001469951
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_566.jpg;0;1;0;4.552128;111.7442;95.3176;1.495755;39.98868;-0.00125793
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_632.jpg;0;1;0;4.599867;111.9567;95.49415;1.497451;39.95264;-0.001336238
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_699.jpg;0;1;0;4.635291;112.2426;95.73146;1.499653;39.90034;-0.001327379
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_766.jpg;0;1;0;4.670757;112.4591;95.91087;1.502185;39.86171;-0.001273414
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_831.jpg;0;1;0;4.717658;112.6774;96.09148;1.504318;39.8224;-0.001289109
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_898.jpg;0;1;0;4.752773;112.9711;96.33413;1.506108;39.76941;-0.001373289
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_33_964.jpg;0;1;0;4.787769;113.1934;96.5175;1.506771;39.72937;-0.001384766
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_030.jpg;0;1;0;4.83414;113.4174;96.70207;1.509762;39.69047;-0.001336299
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_100.jpg;0;1;0;4.869059;113.7188;96.94992;1.509021;39.63625;-0.0014145
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_164.jpg;0;1;0;4.903448;113.947;97.13725;1.515377;39.59928;-0.001451816
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_230.jpg;0;1;0;4.949626;114.1767;97.32563;1.509559;39.56389;-0.001475032
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_298.jpg;0;1;0;4.983683;114.4858;97.57871;1.513255;39.51711;-0.001478558
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_365.jpg;0;1;0;5.01231;114.7189;97.76926;1.520873;39.48178;-0.001540003
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_430.jpg;0;1;0;5.034091;114.95;97.95797;1.396989;39.44378;-0.001212399
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_497.jpg;0;1;0;5.013236;115.2596;98.21044;1.304224;39.39794;-0.001327428
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_564.jpg;0;1;0;5.008755;115.4923;98.39996;1.264531;39.35806;-0.00102702
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_631.jpg;0;1;0;4.995619;115.7254;98.58967;1.249694;39.31408;-0.001247607
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_697.jpg;0;1;0;5.00829;116.0368;98.8428;1.265132;39.27007;-0.001159814
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_766.jpg;0;1;0;5.022703;116.2708;99.0327;1.294008;39.23249;-0.001385441
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_832.jpg;0;1;0;5.008178;116.5052;99.2227;1.339964;39.20451;-0.00151677
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_899.jpg;0;1;0;5.02256;116.8178;99.47569;1.406157;39.15257;-0.001478114
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_34_964.jpg;0;1;0;5.014308;117.0528;99.66549;1.466995;39.12206;-0.001618325
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_031.jpg;0;1;0;5.021247;117.2876;99.8549;1.523548;39.08008;-0.001236114
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_098.jpg;0;1;0;5.039322;117.5983;100.105;1.42494;39.00924;-0.001415247
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_166.jpg;0;1;0;5.013099;117.8325;100.2932;1.39241;38.97932;-0.001530841
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_231.jpg;0;0.8085546;0;5.013386;118.0667;100.4811;1.372299;38.92933;-0.0008317608
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_298.jpg;0;0.6098051;0;4.990932;118.3789;100.7312;1.334247;38.85358;-0.001524452
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_366.jpg;0;0.4063299;0;5.003532;118.6127;100.9181;1.27942;38.81445;-0.001017418
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_431.jpg;0;0.2061191;0;4.99069;118.8458;101.1042;1.187001;38.77055;-0.001032968
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_499.jpg;0;0.007140636;0;4.988533;119.1552;101.3509;0.9978427;38.73347;-0.0008798405
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_565.jpg;0;0;0;4.97346;119.3858;101.5345;0.8034185;38.70802;-0.0006520536
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_632.jpg;0;0;0;4.952147;119.6152;101.7172;0.5769282;38.6851;-0.0002255143
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_700.jpg;0;0;0;4.936151;119.9194;101.9595;0.2456082;38.66076;0.003280969
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_765.jpg;0;0;0;4.920266;120.1464;102.1406;359.9884;38.64947;0.01355608
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_832.jpg;0;0;0;4.898268;120.3737;102.3215;359.7915;38.6311;-0.002015793
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_899.jpg;0;0;0;4.881082;120.6756;102.5626;359.5656;38.62331;0.0001836733
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_35_966.jpg;0;0;0;4.863822;120.9016;102.743;359.4366;38.61905;-0.002137232
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_032.jpg;0;0;0;4.841397;121.127;102.9231;359.3232;38.61737;-0.00252233
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_099.jpg;-2.92909;0;0;4.823529;121.4277;103.1613;359.2108;38.42257;359.9628
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_165.jpg;-5.93869;0;0;4.806666;121.6543;103.3378;359.1645;37.95858;359.9127
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_232.jpg;-8.943386;0;0;4.781061;121.883;103.51;359.1315;37.1387;359.7743
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_298.jpg;-11.95528;0;0;4.76034;122.1924;103.7335;359.1979;35.56472;359.5323
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_366.jpg;-14.96822;0;0;4.738721;122.4292;103.8966;359.4244;34.14429;359.3801
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_430.jpg;-13.569;0;0;4.703381;122.6708;104.0515;359.7202;32.42931;359.1442
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_498.jpg;-10.5833;0;0;4.68084;122.9968;104.2468;0.09800003;30.14161;358.7738
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_566.jpg;-7.586975;0;0;4.665165;123.2379;104.3889;0.139602;28.62633;358.7556
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_631.jpg;-10.63739;0;0;4.645348;123.4777;104.5231;359.9458;27.21856;358.8655
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_699.jpg;-13.68654;0;0;4.618948;123.8053;104.6858;359.7934;25.31093;358.8473
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_764.jpg;-13.60585;0;0;4.595726;124.0564;104.801;359.8809;23.76575;358.8754
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_830.jpg;-10.59976;0;0;4.560618;124.3105;104.908;0.01923643;22.21134;358.853
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_897.jpg;-7.570228;0;0;4.544506;124.6475;105.0403;359.981;20.40278;358.8623
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_36_964.jpg;-4.615216;0;0;4.528484;124.9015;105.1337;359.9638;19.43013;358.8896
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_031.jpg;-1.625862;0;0;4.505852;125.1565;105.2237;359.9744;18.82483;358.9203
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_099.jpg;-1.498232;0;0;4.489604;125.4958;105.3403;359.9741;18.47303;358.9731
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_164.jpg;-4.50752;0;0;4.473849;125.7503;105.4239;359.9645;18.07919;358.9704
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_230.jpg;-7.541603;0;0;4.452242;126.0051;105.5035;359.9685;17.38186;358.9357
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_298.jpg;-10.56335;0;0;4.434301;126.3459;105.6018;0.008445796;15.88307;358.8379
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_364.jpg;-13.57075;0;0;4.416215;126.6008;105.6696;359.9901;14.35509;358.8335
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_431.jpg;-15;0;0;4.387805;126.8567;105.7288;-0.00429128;12.50098;358.8295
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_497.jpg;-15;0;0;4.362661;127.1985;105.7941;-0.00323879;9.758163;358.7872
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_565.jpg;-12.03023;0;0;4.350293;127.4548;105.8345;359.9883;7.812141;358.8349
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_630.jpg;-15;0;0;4.316839;127.7112;105.8644;359.9854;5.91671;358.818
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_697.jpg;-15;0;0;4.290298;128.0527;105.8903;0.00627657;3.165894;358.7722
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_765.jpg;-15;0;0;4.276935;128.3072;105.9001;359.9833;1.043068;358.8037
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_830.jpg;-13.50231;0;0;4.243206;128.5608;105.9;359.9763;359.0218;358.8292
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_898.jpg;-10.56629;0;0;4.217911;128.8977;105.8859;0.01951956;356.6255;358.7895
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_37_965.jpg;-7.565957;0;0;4.202732;129.1474;105.8699;359.9546;355.1943;358.8605
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_031.jpg;-4.557119;0;0;4.179715;129.3971;105.8476;359.9679;354.1984;358.9268
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_098.jpg;-1.497567;0;0;4.164232;129.728;105.8121;359.9775;353.4229;358.9506
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_166.jpg;0;0;0;4.149978;129.975;105.7842;359.9736;353.2182;358.9836
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_231.jpg;0;0;0;4.131044;130.221;105.7558;359.9576;353.1599;359.0353
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_298.jpg;0;0;0;4.117188;130.5471;105.7174;359.9109;353.1436;359.1245
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_364.jpg;0;0;0;4.103288;130.7904;105.6886;359.8612;353.1439;359.2094
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_430.jpg;0;0;0;4.084915;131.0327;105.6598;359.7982;353.1448;359.3033
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_497.jpg;0;0;0;4.07106;131.3544;105.6214;359.7093;353.1505;359.4518
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_540.jpg;0;0;0;4.061952;131.5146;105.6024;359.662;353.154;359.5317
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_597.jpg;0;0;0;4.04799;131.7543;105.5737;359.5911;353.1579;359.6537
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_663.jpg;0;0;0;4.034336;131.993;105.545;359.5126;353.1583;359.7687
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_726.jpg;0;0;0;4.020706;132.2308;105.5163;359.4298;353.1575;359.8771
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_791.jpg;0;0;0;4.001859;132.4682;105.4881;359.3741;353.168;0.007819938
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_859.jpg;0;0;0;3.988217;132.7837;105.4496;359.3155;353.1592;0.1255328
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_931.jpg;0;0;0;3.973388;133.0197;105.4206;359.2965;353.1473;0.1797547
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_38_998.jpg;-1.488776;0;0;3.955241;133.3334;105.3816;359.293;353.0639;0.2020021
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_064.jpg;-4.547557;0;0;3.940399;133.5676;105.35;359.2982;352.683;0.1435739
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_131.jpg;-7.471755;0;0;3.920992;133.8002;105.315;359.2935;351.9297;0.002428584
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_197.jpg;-10.58035;0;0;3.904696;134.1076;105.2603;359.3026;350.2772;359.6702
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_263.jpg;-13.48771;0;0;3.88553;134.3364;105.2123;359.3762;348.6313;359.3515
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_331.jpg;-10.43015;0;0;3.860216;134.5651;105.1595;359.5799;346.9964;359.077
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_398.jpg;-10.41728;0;0;3.843741;134.8702;105.0817;0.05599016;345.1454;358.8394
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_465.jpg;-13.4937;0;0;3.817979;135.0924;105.0186;0.2150858;343.4156;358.7963
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_532.jpg;-15;0;0;3.797808;135.307;104.9498;0.1165964;341.2315;358.8397
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_598.jpg;-15;0;0;3.774428;135.5823;104.8438;359.7854;338.297;358.7988
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_665.jpg;-15;0;0;3.757126;135.7883;104.7559;359.761;336.357;358.8495
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_732.jpg;-13.42567;0;0;3.732469;135.992;104.66;359.868;334.4674;358.8965
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_799.jpg;-10.45725;0;0;3.707907;136.2562;104.5214;0.02189876;332.2051;358.8752
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_865.jpg;-7.433467;0;0;3.695102;136.4488;104.4144;359.9834;330.7911;358.8845
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_932.jpg;-4.505053;0;0;3.67771;136.6391;104.3042;359.9598;329.7415;358.902
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_39_998.jpg;-1.454233;0;0;3.665328;136.8909;104.1549;359.9571;328.9904;358.967
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_064.jpg;0;0;0;3.652295;137.0786;104.0427;359.9489;328.8223;359.0413
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_132.jpg;0;0;0;3.635833;137.2651;103.9304;359.9217;328.7763;359.1183
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_199.jpg;0;0;0;3.623576;137.5123;103.7811;359.8682;328.7654;359.2404
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_264.jpg;0;0;0;3.611412;137.6966;103.6695;359.8135;328.7643;359.3402
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_330.jpg;0;0;0;3.595187;137.8803;103.5584;359.7556;328.7671;359.4529
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_40_397.jpg;0;0;0;3.583137;138.1238;103.4107;359.6615;328.7668;359.5995
